EVT_32520_DESC;소련 공화국들은 마침내 자유와 독립을 되찾았습니다. 그러나 소련은 공화국들의 공식적인 주권적이고 독립적인 지위를 무시하고 단지 행정적인 일면만을 고려해 그들의 경계를 정했습니다. 따라서 소련은 가끔 윤리적으로 옳지 않더라도 당국에게 경제적으로 편안하도록 공화국의 경계를 그었습니다. 1954년 러시아 소비에트 연방 사회주의 공화국과 우크라이나 소비에트 사회주의 공화국의 최고소비에트 상임간부회는 크림반도의 소속을 러시아에서 우크라이나로 옮기기로 결정했습니다. 이는 러시아 본토에서 크림반도에 전기, 식량, 생산품 대부분을 적절히 공급하기 힘들다는 이유였습니다. 중요한 것은 최고소비에트가 찬성표를 던지지 않는다면 상임간부회에게는 이런 일을 실행할 권리가 없다는 것입니다. 그래서 최고소비에트의 심중은 지금도 추측의 영역입니다. 러시아와 우크라이나가 하나였을 때는 이를 아무도 신경 쓰지 않았지만, 지금은 러시아인이 많이 사는 크림반도가 다른 나라의 일부로 편입당했으므로 얘기가 다릅니다. 어쩌면 분쟁이 일어날 수도 있습니다. 이미 크림 반도 곳곳에서는 러시아 편입을 요구합니다. 크라브추크가 크림반도에 영유권을 주장할 것인지 묻습니다. 뭐라고 할까요?;;;;;;;;;;;x
EVT_32520_A;크리미야는 우리 땅이다!;;;;;;;;;;;x
EVT_32520_B;하나의 나라로 돌아가자.;;;;;;;;;;;x
EVT_32520_C;세 민족의 독립국가를 제안하자.;;;;;;;;;;;x
EVT_32520_D;반환하자.;;;;;;;;;;;x
EVT_3252x_obey;참고 견디도록 강요하라!;;;;;;;;;;;x
EVT_3252x_auto;지도부는 체포하겠지만, 자치권도 보장하겠다.;;;;;;;;;;;x
EVT_3252x_give;원하는대로 수용한다.;;;;;;;;;;;x
EVT_3252x_wait;언제 한번 밖에서 어디로 가는지 기다리겠다.;;;;;;;;;;;x
EVT_3252x_nash;크리미야는 우리 땅이다!;;;;;;;;;;;x
EVT_3252x_assc;하나의 나라를 세우자.;;;;;;;;;;;x
EVT_32521_NAME;크리미야는 우크라이나령!;;;;;;;;;;;x
EVT_32521_DESC;놀랍게도 소비에트 연방의 해체에도 러시아 관리들은 크리미야 공화국을 주장하지 않았습니다. 그런데 현지 친러시아파가 크리미야 공화국을 국가로 선포했습니다. 이는 우리 헌법에 맞지 않습니다. 헌법에 따르면 크리미야는 하나의 주일 뿐입니다! 어떻게 해야 할까요?;;;;;;;;;;;x
EVT_32522_NAME;러시아의 크리미야와의 연계 제의;;;;;;;;;;;x
EVT_32522_DESC;소비에트 연방의 해체 이후 러시아 관리들이 크리미야 공화국과의 연계를 제안했습니다. 그리고 현지 친러시아파가 크리미야 공화국을 국가로 선포했습니다. 이는 우리 헌법에 맞지 않습니다. 헌법에 따르면 크리미야는 하나의 주일 뿐입니다! 어떻게 해야 할까요?;;;;;;;;;;;x
EVT_32523_NAME;러시아의 크리미야 독립 제의;;;;;;;;;;;x
EVT_32523_DESC;소비에트 연방의 해체 이후 러시아 관리들이 크리미야의 독립을 제안했습니다. 그리고 현지 친러시아파가 크리미야 공화국을 국가로 선포했습니다. 이는 우리 헌법에 맞지 않습니다. 헌법에 따르면 크리미야는 하나의 주일 뿐입니다! 어떻게 해야 할까요?;;;;;;;;;;;x
EVT_32524_NAME;러시아의 크리미야 양도 요구;;;;;;;;;;;x
EVT_32524_DESC;소비에트 연방의 해체 이후 러시아 관리들이 크리미야의 양도를 요구했습니다. 그리고 현지 친러시아파가 크리미야 공화국을 국가로 선포했습니다. 이는 우리 헌법에 맞지 않습니다. 헌법에 따르면 크리미야는 하나의 주일 뿐입니다! 어떻게 해야 할까요?;;;;;;;;;;;x
EVT_1215015_DESC;1945년 4월 25일 샌프란시스코에서 국제연합 국제기구 회의가 열렸습니다. 정부 외에도 국제로터리클럽협회와 국제라이온스협회을 포함한 많은 비정부기구가 헌장 초안을 도와달라는 초청장을 받았습니다. 두달 동안의 작업 끝에 6월 26일 회의에 참석한 50개국이 국제연합 헌장에 서명했습니다. 우리나라도 국제연합의 창립국입니다.;;;;;;;;;;;x
EVT_1215015_A;국제적 협력이 평화를 불러온다.;;;;;;;;;;;x
EVT_1014300_A;전쟁을 우선순위로 둔다.;;;;;;;;;;;x
EVT_1014300_B;대중에게의 부담은 피한다.;;;;;;;;;;;x
EVT_1014301_NAME;나고르노카라바흐 전쟁;;;;;;;;;;;x
EVT_1014301_DESC;나고르노카라바흐 전쟁은 1980년대 후반에서 1994년 5월까지 아제르바이잔 남서부 나고르노카라바흐에서 벌어진 전쟁으로, 아르메니아 공화국의 지원을 받는 나고르노카라바흐의 대다수 아르메니아인들이 아제르바이잔 공화국과 벌인 민족 분쟁입니다. 전쟁이 진행되면서 아제르바이잔이 나고르노카라바흐의 분리주의 운동을 억제하려 하자 이 두 소련 구성국은 카라바흐의 산악지대에서 장기적인 전쟁에 휘말려버렸습니다.;;;;;;;;;;;x
EVT_1014301_A;나고르노카라바흐를 속국으로 삼는다.;;;;;;;;;;;x
EVT_1014301_B;나고르노카라바흐를 독립국으로 놔둔다.;;;;;;;;;;;x
EVT_1100_DESC;전세계의 932개 거대 유전 및 가스전은 궁극적으로 땅에서 얻을 수 있는 석유 및 가스 매장량 중 5억배럴(79,000,000입방미터)을 자치한다고 합니다. 지질학자들은 이 거대유전들이 세계 석유 매장량의 40퍼센트를 차지한다고 믿습니다. 이 유전들은 세계에서 27개 지방, 그중 에서도 페르시아만과 서부 시베리아분지에서 가장 많이 모여있습니다.;;;;;;;;;;;x
EVT_1100_A;운이 좋군!;;;;;;;;;;;x
EVT_8014272_NAME;남아시아에서의 위치 적응;;;;;;;;;;;x
EVT_8014272_DESC;소련은 남아시아에 대해 반식민주의, 사회주의적 성향을 가진 인도를 잠재적 동맹국으로 여겨 파키스탄의 군사원조 제안을 재빨리 일축했습니다. 소련은 양국의 따뜻한 유대관계를 보여주자며 인도 총리를 초빙했습니다.;;;;;;;;;;;x
EVT_8014272_A;인도 총리를 초빙한다.;;;;;;;;;;;x
EVT_8015856_NAME;파키스탄에게 방위협정 제의;;;;;;;;;;;x
EVT_8015856_DESC;파키스탄은 인도에 대항하기 위해 강대국의 지원을 간절히 원했고, 미국은 소련의 영향력을 억제하기를 원했습니다. 1950년대 초 일련의 고위급 회담을 마친 미국은 파키스탄이 남아시아에서 완벽한 반공주의 방벽이 될 것이라 확신했습니다.;;;;;;;;;;;x
EVT_8015856_A;파키스탄에게 방위협정을 제의한다.;;;;;;;;;;;x
EVT_8015856_B;비싸질 수도 있다.;;;;;;;;;;;x
EVT_8015857_NAME;무기 수출 마무리 및 군사통행권 요청;;;;;;;;;;;x
EVT_8015857_DESC;1954년 합의와 파키스탄이 중앙조약기구 합류 이후 미국은 군사고문단을 수립하고 광범위한 군사원조와 군사고문 파견을 시작했습니다. 1957년에 미국은 파키스탄에게 공군기지 사용 허가도 요청했습니다.;;;;;;;;;;;x
EVT_8015857_A;허가를 요청하고 무기 수송을 마무리한다.;;;;;;;;;;;x
EVT_8015858_NAME;미국의 남아시아 갈등에 대한 대응;;;;;;;;;;;x
EVT_8015858_DESC;카슈미르에서 전투가 벌어지자 미국은 분쟁을 부추긴 파키스탄에 격분했습니다. 미국은 미제 무기가 인도가 아닌 공산주의자들에게만 쓰여야 한다고 확신했습니다. 그 결과 미국은 양국에 대한 모든 무기 수송을 중단했습니다. 파키스탄은 인도보다 훨씬 더 크게 배신당했습니다.;;;;;;;;;;;x
EVT_8015858_A;빨갱이들이랑만 싸우라 말했는데!;;;;;;;;;;;x
EVT_8015859_NAME;인도의 도움 요청;;;;;;;;;;;x
EVT_8015859_DESC;인도가 중국과는 비교도 못할 수준이라는 사실을 깨달은 네루는 자존심을 억누르고 중국의 침략을 막기 위해 서방에 군사적 지원을 간청했습니다. 미국은 인도가 소련에게서 멀어지게 만들 기회를 포착했고, 파키스탄을 격분시키기를 감수하고서라도 인도에 도움을 주기로 합의했습니다.;;;;;;;;;;;x
EVT_8015859_A;인도의 요청을 받아들인다.;;;;;;;;;;;x
EVT_8005017_NAME;프러퓨모 사건;;;;;;;;;;;x
EVT_8005017_DESC;프러퓨모 사건은 1962년 영국의 해럴드 맥밀런 정권의 육군대신 존 프러퓨모가 소련 측 간첩과 관계가 있는 매춘부에게 국가 기밀을 누설했다고 의심받은 사건을 말합니다. 1963년 3월, 프러퓨모는 하원에서의 개인적 진술에서 어떠한 부적절한 행위도 부인했지만 수주가 지나자 진실을 인정할 수 밖에 없었습니다. 그는 내각과 의회에서 사임했습니다. 이 사건의 파장은 맥밀런 정권에 심각한 피해를 입혔고, 결국 맥밀런은 1963년 10월 건강상의 이유로 총리직을 사임했습니다. 그가 이끈 보수당의 특징이라면 1964년 총선에서 노동당에 패배한 원인으로 작용했을지도 모르는 추문이 있겠습니다.;;;;;;;;;;;x
EVT_8005017_A;으... 불쾌하다!;;;;;;;;;;;x
EVT_8029720_NAME;$COUNTRY$-잔지바르 통합;;;;;;;;;;;x
EVT_8029720_DESC;1964년 4월 26일, 탕가니카는 잔지바르와 연합해 탕가니카-잔지바르 연합공화국를 결성했습니다. 이 나라는 같은 해 10월 29일 탄자니아 연합공화국으로 개칭했습니다. 탄자니아라는 이름은 탕가니카와 잔지바르를 혼합한 것으로, 이전에는 아무런 의미도 없던 말입니다. 이 연합의 조건에 따라 잔지바르 정부는 상당한 지방 자치권을 유지하고 있습니다.;;;;;;;;;;;x
EVT_8029720_A;연합을 결성한다.;;;;;;;;;;;x
EVT_8029720_B;그들의 독립을 유지한다.;;;;;;;;;;;x
EVT_8029721_NAME;$FROMCOUNTRY$ 신정부의 연합 제안;;;;;;;;;;;x
EVT_8029721_A;연합한다!(게임 종료);;;;;;;;;;;x
EVT_8029721_B;$COUNTRY$ 국민들은 독립을 또 빼앗기기를 원하지 않는다.;;;;;;;;;;;x
EVT_8011023_NAME;파키스탄군 재편성;;;;;;;;;;;x
EVT_8011023_DESC;1947년 인도-파키스탄 전쟁에서는 양측 모두 제한적으로 병력을 투입했습니다. 전쟁이 끝난 후 양국은 인도 분할 이후 내려온 부대들을 해체하고 연대와 분대를 새로 편성해야 했습니다.;;;;;;;;;;;x
EVT_8011023_A;마지막으로, 조금 더 분할한다.;;;;;;;;;;;x
EVT_8011024_NAME;파키스탄의 방위협정 수락;;;;;;;;;;;x
EVT_8011024_DESC;파키스탄은 마침내 주요 무기공급원 및 잠재적 초강대국인 후원국에 접근했습니다. 국내(특히 동파키스탄)에서는 서방에 대한 지지를 보고 정부가 과거 식민제국에게 신념을 팔았다고 생각합니다. 비동맹운동과 아랍 민족주의자들 역시 별다른 인상을 받지 못했습니다. 그러나 파키스탄 군대는 매우 행복했습니다.;;;;;;;;;;;x
EVT_8011024_A;멋진 관계의 시작이다!;;;;;;;;;;;x
EVT_8011025_NAME;파키스탄의 서구권 합류;;;;;;;;;;;x
EVT_8011025_DESC;서구권에 합류한 파키스탄은 이제 정교한 군사장비에 이용하며, 이에 따라 대인도전에서의 저항력이 크게 올랐습니다. 또한 미국의 공군기지 사용 요청을 허락했습니다.;;;;;;;;;;;x
EVT_8011025_A;고맙습니다, 공군기지는 마음껏 쓰셔도 괜찮습니다!;;;;;;;;;;;x
EVT_8011026_NAME;소련의 게리 파워스 생포;;;;;;;;;;;x
EVT_8011026_DESC;소련이 비행기가 파키스탄에서 미국의 고성능 정찰기 록히드 U-2기가 정보수집을 목적으로 소련 영공을 침범했으며 소련군이 이를 격추했다고 발표한 후, 파키스탄은 소련의 위협과 냉전을 남아시아로 가져왔다는 비난을 한몸에 받았습니다. 파키스탄과 미국의 관계도 타격을 입었습니다.;;;;;;;;;;;x
EVT_8011026_A;왜 경고하지 않았을까?;;;;;;;;;;;x
EVT_8011027_NAME;중국-파키스탄 협정;;;;;;;;;;;x
EVT_8011027_DESC;인도와의 국경분쟁과 다르게 중국과 파키스탄은 가까스로 국경분쟁을 해결하고 매우 긴밀한 관계를 구축했습니다. 이는 인도를 당황하게 만들었는데, 특히 파키스탄이 인도가 영유권을 주장해온 영토를 공산중국에 넘겨버렸기 때문입니다. 미국도 파키스탄이 공산국가인 중국과 붙어먹었다는 사실에 분노했습니다.;;;;;;;;;;;x
EVT_8011027_A;그야말로 외교적 정변이다.;;;;;;;;;;;x
EVT_8011028_NAME;국어에 대한 불만;;;;;;;;;;;x
EVT_8011028_DESC;1948년 3월 벵골 학생들이 우르두어를 파키스탄의 유일한 국어로 제정하려는 결정에 반대하는 파업을 주도했습니다. 때문에 동파키스탄의 벵골족 다수가 자국어의 배제에 분개했습니다. 무하마드 알리 진나는 우르두어의 국어 제정을 주장할 것입니다.;;;;;;;;;;;x
EVT_8011028_A;오직 우르두어만.;;;;;;;;;;;x
EVT_8011028_B;벵골어를 위한 자리가 있을 것이다.;;;;;;;;;;;x
EVT_8011029_NAME;국어에 대한 불만(1952);;;;;;;;;;;x
EVT_8011029_DESC;총독이 강력한 친우르두어 성명을 발표하자 벵골어의 공용어 지위에 관한 문제가 파업과 격렬한 항의로 폭발했습니다.;;;;;;;;;;;x
EVT_8011029_A;폭도를 진압하라.;;;;;;;;;;;x
EVT_8011030_NAME;파키스탄 헌법의 벵골어 공용어 지정!;;;;;;;;;;;x
EVT_8011030_DESC;1954년 5월 7일 강력한 무슬림 연맹이 벵골어를 공용어로 채택하도록 길을 열어주면서 벵골어에 대한 반대를 종식시켰습니다. 이것은 파키스탄의 동서 갈등을 줄이는데 도움을 주었습니다.;;;;;;;;;;;x
EVT_8011030_A;파키스탄의 국어는 우르두어와 벵골어이다.;;;;;;;;;;;x
EVT_8011031_NAME;육조운동;;;;;;;;;;;x
EVT_8011031_DESC;동서파키스탄의 통화와 군대를 분리하고 외교권과 방위권만 연방에 남겨두자는 의견이 등장했습니다. 이런 의견은 동파키스탄에서 매우 큰 호응을 받았지만, 서파키스탄에서는 반역죄로 여겼습니다.;;;;;;;;;;;x
EVT_8011031_A;6조가 파키스탄의 미래이니 받아들인다.;;;;;;;;;;;x
EVT_8011031_B;6조라고? 용납하지 못하겠군!;;;;;;;;;;;x
EVT_8007275_NAME;소련의 초청 수락;;;;;;;;;;;x
EVT_8007275_DESC;이번 방문은 양국간의 길고 유익한 관계의 시발점입니다. 소련은 강력한 지역우방국을 얻었고, 인도는 카슈미르, 고아, 심지어 중화인민공화국과의 국경 분쟁에서 초강대국의 지원을 얻었습니다.;;;;;;;;;;;x
EVT_8007275_A;고맙다!;;;;;;;;;;;x
EVT_8007276_NAME;미국의 긍정적 반응;;;;;;;;;;;x
EVT_8007276_DESC;소련이 분개하는 동안 인도는 미제 첨단산악전 장비를 받아 3개 사단에 보급했으며 군의 사기를 회복했습니다. 인도는 상당히 만족했습니다.;;;;;;;;;;;x
EVT_8007276_A;고맙다!;;;;;;;;;;;x
EVT_8007274_NAME;인도군 재편성;;;;;;;;;;;x
EVT_8007274_DESC;1947년 인도-파키스탄 전쟁에서는 양측 모두 제한적으로 병력을 투입했습니다. 전쟁이 끝난 후 양국은 인도 분할 이후 내려온 부대들을 해체하고 연대와 분대를 새로 편성해야 했습니다.;;;;;;;;;;;x
EVT_8007274_A;마지막으로, 조금 더 분할한다.;;;;;;;;;;;x
EVT_8225006_NAME;소련 해체;;;;;;;;;;;x
EVT_8225006_DESC;소련 해체는 1991년 12월 26일 최고 소비에트가 142-H 선언을 발표하면서 일어났습니다. 이 선언문은 모든 소련 공화국의 독립을 인정하며(5개 공화국은 늦게 비준하거나 비준하지 않음) 독립국가연합 수립을 허용하는 안입니다. 그 전날에는 소련 대통령 미하일 고르바초프가 대통령직을 사임하고 지도부 해체를 선언했으며 소련 핵미사일 발사체계의 전권을 러시아 대통령 보리스 옐친에게 넘겨주었습니다. 그날 저녁 7시 32분 크렘린에서는 소련 국기를 내리고 혁명 이전에 쓰인 러시아 국기를 게양했습니다.;;;;;;;;;;;x
EVT_8225006_A;불가역적한 일이다.;;;;;;;;;;;x
EVT_8028514_NAME;마상바 데바 치하의 콩고;;;;;;;;;;;x
EVT_8028514_DESC;마상바 데바 정부는 "과학적 사회주의"라는 정치경제적 전략을 펼치려 했습니다. 1964년 7월 마상바 정부는 혁명국민운동의 일당 통치를 선언했고 국유화에 착수했습니다. 국제적으로는 소련, 공산중국과 발을 맞췄고, 명목상 공산주의 유격대가 콩고 영토에 근거지를 두도록 허용했습니다.;;;;;;;;;;;x
EVT_8028514_A;과학이 미래다!;;;;;;;;;;;x
EVT_8028514_B;급진적인 변화는 피한다.;;;;;;;;;;;x
EVT_8028216_NAME;보카사 1세 즉위;;;;;;;;;;;x
EVT_8028216_DESC;보카사는 수도 반구이의 한 스포츠 경기장에서 중앙아프리카의 황제로서 대관식을 열었습니다. 그리고는 "황제 폐하" 보카사 1세를 자칭하며 중앙아프리카의 국체를 공화국에서 제국으로 변경하는 새로운 헌법을 제정했습니다. 대관식은 1804년 나폴레옹 1세의 대관식을 거의 그대로 복사했으며, 사치와 거만함이 특징이었습니다. 프랑스의 실질적인 물질적 지원에도, 비용은 2천만달러가 넘었습니다. 따라서 대관식은 정부에 심각한 피해를 입혔고, 이로 인해 국토 전역에서 큰 폭동이 일어났습니다.;;;;;;;;;;;x
EVT_8028216_A;대관식을 축하한다!;;;;;;;;;;;x
EVT_8028217_NAME;중앙아프리카 내전;;;;;;;;;;;x
EVT_8028217_DESC;중앙아프리카공화국에서 셀레카 반군 연합체와 정부군 간의 내전이 벌어졌습니다. 셀레카는 중앙아프리카 공화국을 기독교와 이슬람교 각각의 국가로 분할할 것을 요구합니다.;;;;;;;;;;;x
EVT_8028217_A;이건 전쟁을 뜻한다!;;;;;;;;;;;x
EVT_8028217_B;북부 무슬림과 남부 기독교도의 분단을 수용한다.;;;;;;;;;;;x
EVT_8000000_NAME;새로운 세계질서;;;;;;;;;;;x
EVT_8000000_DESC;새로운 세계질서의 변경사항에 오신 것을 환영합니다. 이 모드는 다양한 역사적, 준역사적 사건, 여당 내각의 정확성 향상 및 기타 수정으로 보다 만족스러운 전후 경험을 제공하는 것을 목표로 합니다. 이 모드는 현재 NWO1을 포팅하는 중이므로 더 많은 컨텐츠를 제공하도록 계속 튜닝해나갈 계획입니다.;;;;;;;;;;;x
