MOL_conservative_2;국민농민당;;;;;;;;;;;x
MOL_conservative_3;보수민주당;;;;;;;;;;;x
MOL_traditionalist;철위대;;;;;;;;;;;x
MOL_traditionalist_2;민족민주당;;;;;;;;;;;x
MOL_liberal;국민당;;;;;;;;;;;x
MOL_liberal_2;자유당;;;;;;;;;;;x
MOL_populist;민족사회당;;;;;;;;;;;x
MOL_progressive;급진당;;;;;;;;;;;x
MOL_socialist;사회민주당;;;;;;;;;;;x
MON;몬테네그로;;;;;;;;;;;x
MONEY_EFFECT; 돈: - 쬟$VALUE$쬦� \n;;;;;;;;;;;x
MONEY_IS_ATLEAST_TRIGGER; 돈 ≥ 쬨$VALUE$쬦� \n;;;;;;;;;;;x
MONEY_IS_NOT_TRIGGER; 돈 < 쬨$VALUE$쬦� \n;;;;;;;;;;;x
MONTHLY;매달;;;;;;;;;;;x
MONTHS;달;;;;;;;;;;;x
MON_ADJ;몬테네그로령;;;;;;;;;;;x
MON_communist;공산주의자 파벌;;;;;;;;;;;x
MON_conservative;왕가 파벌;;;;;;;;;;;x
MON_traditionalist;파쇼 파벌;;;;;;;;;;;x
MON_liberal;자유주의자 파벌;;;;;;;;;;;x
MON_populist;국수주의자 파벌;;;;;;;;;;;x
MON_progressive;급진주의자 파벌;;;;;;;;;;;x
MON_socialist;사회주의자 파벌;;;;;;;;;;;x
MOR;모로코;;;;;;;;;;;x
MORALE;사기;;;;;;;;;;;x
MORALE_TECH;사기;;;;;;;;;;;x
MORE_AV_CON; 평균 의식도 ≥ 쬨$VAL$쬦\n;;;;;;;;;;;x
MORE_AV_MIL; 평균 불만도 ≥ 쬨$VAL$쬦\n;;;;;;;;;;;x
MORE_THAN_CON; 의식도 > 쬨$VAL$쬦\n;;;;;;;;;;;x
MORE_THAN_MIL; 불만도 > 쬨$VAL$쬦\n;;;;;;;;;;;x
MORE_THAN_NEEDS; 쬨$TYPE$쬦 욕구 충족 비율 > 쬨$VAL$쬦%\n;;;;;;;;;;;x
MORE_THAN_NEEDS_COST; 보유 금액 > 욕구 충족비의 쬨$VAL$쬦%\n;;;;;;;;;;;x
MORE_THAN_THREE_PROV; 지역 > 3;;;;;;;;;;;x
MOR_ADJ;모로코령;;;;;;;;;;;x
MOR_communist;공산주의자 파벌;;;;;;;;;;;x
MOR_conservative;왕가 파벌;;;;;;;;;;;x
MOR_traditionalist;파쇼 파벌;;;;;;;;;;;x
MOR_liberal;자유주의자 파벌;;;;;;;;;;;x
MOR_populist;국수주의자 파벌;;;;;;;;;;;x
MOR_progressive;급진주의자 파벌;;;;;;;;;;;x
MOR_socialist;사회주의자 파벌;;;;;;;;;;;x
MOS;몬;;;;;;;;;;;x
MOS_ADJ;몬령;;;;;;;;;;;x
MOS_communist;공산당;;;;;;;;;;;x
MOS_conservative;보수당;;;;;;;;;;;x
MOS_traditionalist;인민당;;;;;;;;;;;x
MOS_liberal;자유당;;;;;;;;;;;x
MOS_populist;애국당;;;;;;;;;;;x
MOS_progressive;자유당;;;;;;;;;;;x
MOS_socialist;노동당;;;;;;;;;;;x
MOVEMENT_RADICALISM;운동 급진주의;;;;;;;;;;;x
MOVEMENT_RADICALISM_ADJUST;쬨$MOVEMENT$쬦 급진주의: $AMOUNT$;;;;;;;;;;;x
MOVEMENT_RADICALISM_CULTURE;$CULTURE$: $VAL$;;;;;;;;;;;x
MOVEMENT_RADICALISM_DESC;정치/사회 운동을 펼치는 국민들이 정치적 과정을 얼마나 신뢰하는지를 설명합니다. 가치가 높은 운동(쬨100쬦)을 진압하지 않으면 반란으로 전환됩니다.;;;;;;;;;;;x
MOVEMENT_RADICALISM_FROM_SIZE;운동 급진주의 후원자: $VAL$ ;;;;;;;;;;;x
MOVEMENT_REFORM_SUPPORT;해당 개혁의 제정을 요구하는 대중의 규모는 $VAL$입니다.;;;;;;;;;;;x
MOVE_POP_EFFECT; 주민이 쬨$WHERE$쬦(으)로 이동합니다.\n;;;;;;;;;;;x
MOZ;모잠비크;;;;;;;;;;;x
MOZ_ADJ;모잠비크령;;;;;;;;;;;x
MOZ_communist;공산당;;;;;;;;;;;x
MOZ_conservative;보수당;;;;;;;;;;;x
MOZ_conservative_2;재생당;;;;;;;;;;;x
MOZ_traditionalist;인민당;;;;;;;;;;;x
MOZ_liberal;자유당;;;;;;;;;;;x
MOZ_liberal_2;역사당;;;;;;;;;;;x
MOZ_liberal_3;진보당;;;;;;;;;;;x
MOZ_liberal_4;개혁당;;;;;;;;;;;x
MOZ_liberal_5;공화당;;;;;;;;;;;x
MOZ_liberal_6;자유재생당;;;;;;;;;;;x
MOZ_liberal_7;민주당;;;;;;;;;;;x
MOZ_populist;애국당;;;;;;;;;;;x
MOZ_progressive;자유당;;;;;;;;;;;x
MOZ_socialist;노동당;;;;;;;;;;;x
MP_FEW_PLAYERS;게임을 시작하려면 플레이어가 한명보다 많아야 합니다.;;;;;;;;;;;x
MRD;모르도바;;;;;;;;;;;x
MRD_ADJ;모르도바령;;;;;;;;;;;x
MRD_communist;공산당;;;;;;;;;;;x
MRD_communist_2;볼셰비키;;;;;;;;;;;x
MRD_conservative;보수당;;;;;;;;;;;x
MRD_conservative_2;10월당;;;;;;;;;;;x
MRD_traditionalist;인민당;;;;;;;;;;;x
MRD_liberal;자유당;;;;;;;;;;;x
MRD_liberal_2;입헌민주당;;;;;;;;;;;x
MRD_populist;애국당;;;;;;;;;;;x
MRD_progressive;자유당;;;;;;;;;;;x
MRD_socialist;노동당;;;;;;;;;;;x
MRD_socialist_2;대중당;;;;;;;;;;;x
MRD_socialist_3;사회혁명당;;;;;;;;;;;x
MRI;마리;;;;;;;;;;;x
MRI_ADJ;마리령;;;;;;;;;;;x
MRI_communist;공산당;;;;;;;;;;;x
MRI_communist_2;볼셰비키;;;;;;;;;;;x
MRI_conservative;보수당;;;;;;;;;;;x
MRI_conservative_2;10월당;;;;;;;;;;;x
MRI_traditionalist;인민당;;;;;;;;;;;x
MRI_liberal;자유당;;;;;;;;;;;x
MRI_liberal_2;입헌민주당;;;;;;;;;;;x
MRI_populist;애국당;;;;;;;;;;;x
MRI_progressive;자유당;;;;;;;;;;;x
MRI_socialist;노동당;;;;;;;;;;;x
MRI_socialist_2;대중당;;;;;;;;;;;x
MRI_socialist_3;사회혁명당;;;;;;;;;;;x
MRT;모리셔스;;;;;;;;;;;x
MRT_ADJ;모리셔스령;;;;;;;;;;;x
MRT_communist;공산당;;;;;;;;;;;x
MRT_conservative;보수당;;;;;;;;;;;x
MRT_traditionalist;인민당;;;;;;;;;;;x
MRT_liberal;자유당;;;;;;;;;;;x
MRT_populist;애국당;;;;;;;;;;;x
MRT_progressive;자유당;;;;;;;;;;;x
MRT_socialist;노동당;;;;;;;;;;;x
MSG_FILTER_ALLIES;동맹국;;;;;;;;;;;x
MSG_FILTER_BEST_GUESS;최고의 추측;;;;;;;;;;;x
MSG_FILTER_DESELECT;전체 해제;;;;;;;;;;;x
MSG_FILTER_ENEMIES;적국;;;;;;;;;;;x
MSG_FILTER_HEADER;메시지 필터 설정;;;;;;;;;;;x
MSG_FILTER_NEIGHBOURS;인접국;;;;;;;;;;;x
MSG_FILTER_SPHERE;영향권;;;;;;;;;;;x
MSG_FILTER_TITLE;관심있는 국가;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_ALLIES;동맹국을 선택합니다.;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_BESTGUESS;최고의 추측 방법을 사용해 국가를 선택합니다.;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_CONTINENT;같은 대륙에 위치한 국가를 선택합니다.;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_DELAYED;쬨마우스 좌클릭쬦으로 선택한 국가를 교체합니다.\n쬨마우스 우클릭쬦으로 다른 국가를 추가합니다.\n쬨마우스 좌클릭 + 쉬프트쬦로 필터의 꺼짐/켜짐을 전환합니다.;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_DESELECT;모든 국가를 해제합니다.;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_ENEMIES;적국을 선택합니다.;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_HEADER;메시지 필터 설정창에서 관심있는 국가를 선택합니다. 모든 메시지와 알림은 해당 중요 국가에만 표시됩니다.;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_NEIGHBOURS;인접국을 선택합니다.;;;;;;;;;;;x
MSG_FILTER_TOOLTIP_SPHERE;영향권에 속한 국가를 선택합니다.;;;;;;;;;;;x
KLM_colonial_government;북보르네오 연방;;;;;;;;;;;x
KLM_colonial_government_ADJ;북보르네오령;;;;;;;;;;;x
KLM;칼리만탄;;;;;;;;;;;x
KLM_ADJ;칼리만탄령;;;;;;;;;;;x
MSY;말레이시아;;;;;;;;;;;x
MSY_colonial_government;말라야 연방;;;;;;;;;;;x
RAJ_colonial_government;인도;;;;;;;;;;;x
RAJ_hms_government1;인도 자치령;;;;;;;;;;;x
RAJ_hms_government1_ADJ;인도령;;;;;;;;;;;x
SRL_colonial_government;실론 자치령;;;;;;;;;;;x
SAB_colonial_government;북보르네오;;;;;;;;;;;x
SAB_hms_government;북보르네오령;;;;;;;;;;;x
SAB;사바;;;;;;;;;;;x
SAB_ADJ;사바령;;;;;;;;;;;x
PAT;파타니;;;;;;;;;;;x
PAT_ADJ;파타니령;;;;;;;;;;;x
MSY_ADJ;말레이시아령;;;;;;;;;;;x
MSY_communist;공산당;;;;;;;;;;;x
MSY_conservative;보수당;;;;;;;;;;;x
MSY_traditionalist;인민당;;;;;;;;;;;x
MSY_liberal;자유당;;;;;;;;;;;x
MSY_populist;애국당;;;;;;;;;;;x
MSY_progressive;자유당;;;;;;;;;;;x
MSY_socialist;노동당;;;;;;;;;;;x
MS_ALERT;경고;;;;;;;;;;;x
MS_AVAILABLE_ITEMS;사용가능한 아이템;;;;;;;;;;;x
MS_BACK;뒤로;;;;;;;;;;;x
MS_BAD_VERSION;잘못된 버전입니다. 최신 패치를 내려받아야 합니다.;;;;;;;;;;;x
MS_BUY_ITEM;아이템 구매;;;;;;;;;;;x
MS_CANCEL;취소;;;;;;;;;;;x
MS_CHANNELS;채널;;;;;;;;;;;x
MS_CHANNEL_PLAYER;#채널 이름/플레이어 목록;;;;;;;;;;;x
MS_CHAT;대화;;;;;;;;;;;x
MS_CLOSE;닫기;;;;;;;;;;;x
MS_CONNECT;연결;;;;;;;;;;;x
MS_CONNECTING;연결중...;;;;;;;;;;;x
MS_CONNECTION_FAILED;연결 실패!;;;;;;;;;;;x
MS_CONNECTION_LOST;연결이 끊겼습니다.;;;;;;;;;;;x
MS_CREATE;생성;;;;;;;;;;;x
MS_CREATE_GAME;게임 생성;;;;;;;;;;;x
MS_CREDITS;사용가능한 크레딧;;;;;;;;;;;x
MS_DOWNLOAD;내려받기;;;;;;;;;;;x
MS_EMPTY_USERNAME;유저명을 입력해야 합니다.;;;;;;;;;;;x
MS_FAILED;연결 실패;;;;;;;;;;;x
MS_GAMES;게임;;;;;;;;;;;x
MS_INFORMATION;정보;;;;;;;;;;;x
MS_INSTALL;설치;;;;;;;;;;;x
MS_JOIN;참가;;;;;;;;;;;x
MS_JOINGAME;게임 참가;;;;;;;;;;;x
MS_JOIN_CHANNEL;채널 참가;;;;;;;;;;;x
MS_JOIN_GAME;게임 참가;;;;;;;;;;;x
MS_LOGGED_AS;로그인:;;;;;;;;;;;x
MS_LOGIN;로그인;;;;;;;;;;;x
MS_LOGOUT;로그아웃;;;;;;;;;;;x
MS_METASERVER_LOGIN;메타서버 로그인;;;;;;;;;;;x
MS_MY_ITEMS;내 아이템;;;;;;;;;;;x
MS_NAME;이름:;;;;;;;;;;;x
MS_NOT_CONNECTED;단절;;;;;;;;;;;x
MS_PASS;비밀번호:;;;;;;;;;;;x
MS_PASSWD;비밀번호;;;;;;;;;;;x
MS_PASSWORD;비밀번호:;;;;;;;;;;;x
MS_PURCHASE_BONUS_CONTENT;추가컨텐츠 구매;;;;;;;;;;;x
MS_REFRESH;새로고침;;;;;;;;;;;x
MS_START;시작;;;;;;;;;;;x
MS_USERNAME;유저명:;;;;;;;;;;;x
MS_USE_PASSWORD;비밀번호 사용;;;;;;;;;;;x
MTC;메티스;;;;;;;;;;;x
MTC_ADJ;메티스령;;;;;;;;;;;x
MTC_communist;공산주의자 파벌;;;;;;;;;;;x
MTC_conservative;왕가 파벌;;;;;;;;;;;x
MTC_traditionalist;파쇼 파벌;;;;;;;;;;;x
MTC_liberal;자유주의자 파벌;;;;;;;;;;;x
MTC_populist;국수주의자 파벌;;;;;;;;;;;x
MTC_progressive;급진주의자 파벌;;;;;;;;;;;x
MTC_socialist;사회주의자 파벌;;;;;;;;;;;x
MUG;모굴리스탄;;;;;;;;;;;x
MUG_ADJ;모굴리스탄령;;;;;;;;;;;x
MUG_communist;공산주의자 파벌;;;;;;;;;;;x
MUG_conservative;왕가 파벌;;;;;;;;;;;x
MUG_traditionalist;파쇼 파벌;;;;;;;;;;;x
MUG_liberal;자유주의자 파벌;;;;;;;;;;;x
MUG_populist;국수주의자 파벌;;;;;;;;;;;x
MUG_progressive;급진주의자 파벌;;;;;;;;;;;x
MUG_socialist;사회주의자 파벌;;;;;;;;;;;x
MULTI_SEL_DESC;쬒쉬프트+마우스 좌클릭쬦으로 여러 부대를 선택합니다;;;;;;;;;;;x
MUL_WITH_TECHNOLOGY;기술로 인란 증가량;;;;;;;;;;;x
MUST_BE_CRISIS_SIDE_LEADER;분쟁에서 한 세력의 주도국이어야 합니다.;;;;;;;;;;;x
MUST_NEGOTIATE_WITH_WAR_LEADER_NO_LEFTOVER_WARGOALS;쬨$COUNTRY$쬦과(와) 평화 협정을 맺은 후에는 적 진영의 쬨전쟁주도국쬦과 협상해야 합니다.;;;;;;;;;;;x
MUST_NEGOTIATE_WITH_WAR_LEADER_STATUS_QUO;우리 진영이 전쟁목표를, 상대 진영이 쬨원상 복구쬦를 원하면 적 진영의 쬨전쟁주도국쬦과 협상해야 합니다.;;;;;;;;;;;x
MUST_NEGOTIATE_WITH_WAR_LEADER_STATUS_QUO_OUR_SIDE;적 진영이 전쟁목표로 우리나라를 지목하고, 우리 진영이 쬨원상 복구쬦를 원하면 적 진영의 쬨전쟁주도국쬦과 협상할 수 없습니다.;;;;;;;;;;;x
MY;우리;;;;;;;;;;;x
MYS;마이소르;;;;;;;;;;;x
MYS_ADJ;마이소르령;;;;;;;;;;;x
MYS_communist;공산주의자 파벌;;;;;;;;;;;x
MYS_conservative;왕가 파벌;;;;;;;;;;;x
MYS_traditionalist;파쇼 파벌;;;;;;;;;;;x
MYS_liberal;자유주의자 파벌;;;;;;;;;;;x
MYS_populist;국수주의자 파벌;;;;;;;;;;;x
MYS_progressive;급진주의자 파벌;;;;;;;;;;;x
MYS_socialist;사회주의자 파벌;;;;;;;;;;;x
M_GOTO_BUTTON;국가/지역 검색;;;;;;;;;;;x
M_HOME_BUTTON;수도로 이동;;;;;;;;;;;x
M_LEDGER_BUTTON;통계;;;;;;;;;;;x
M_MENU_BUTTON;메뉴;;;;;;;;;;;x
Maneuver;기동력;;;;;;;;;;;x
March;3월;;;;;;;;;;;x
May;5월;;;;;;;;;;;x
Meritocracy;실력주의;;;;;;;;;;;x
Meritocracy_desc;실력주의는 정부나 기타 행정부(사업행정 등)의 체계로, '성공' 즉 지적, 자격증, 교육을 바탕으로 한 평가나 시험을 통해 한 개인을 임명하고 책임을 부여하는 제도입니다.;;;;;;;;;;;x
Monday;월요일;;;;;;;;;;;x
NAG;나그푸르;;;;;;;;;;;x
NAG_ADJ;나그푸르령;;;;;;;;;;;x
NAG_communist;공산주의자 파벌;;;;;;;;;;;x
NAG_conservative;왕가 파벌;;;;;;;;;;;x
NAG_traditionalist;파쇼 파벌;;;;;;;;;;;x
NAG_liberal;자유주의자 파벌;;;;;;;;;;;x
NAG_populist;국수주의자 파벌;;;;;;;;;;;x
NAG_progressive;급진주의자 파벌;;;;;;;;;;;x
NAG_socialist;사회주의자 파벌;;;;;;;;;;;x
NAK;나고르노카라바흐;;;;;;;;;;;x
NAK_ADJ;나고르노카라바흐령;;;;;;;;;;;x
NAK_communist;공산당;;;;;;;;;;;x
NAK_conservative;보수당;;;;;;;;;;;x
NAK_conservative_2;아르메니아인당;;;;;;;;;;;x
NAK_traditionalist;인민당;;;;;;;;;;;x
NAK_liberal;자유당;;;;;;;;;;;x
NAK_liberal_2;자유주의자 파벌;;;;;;;;;;;x
NAK_liberal_3;자유주의자 파벌;;;;;;;;;;;x
NAK_populist;애국당;;;;;;;;;;;x
NAK_progressive;자유당;;;;;;;;;;;x
NAK_socialist;노동당;;;;;;;;;;;x
NAK_socialist_2;사회당;;;;;;;;;;;x
NAL;나탈리아;;;;;;;;;;;x
NAL_ADJ;나탈리아령;;;;;;;;;;;x
NAL_communist;공산당;;;;;;;;;;;x
NAL_conservative;보어당;;;;;;;;;;;x
NAL_conservative_2;보어인당;;;;;;;;;;;x
NAL_traditionalist;국가사회주의당;;;;;;;;;;;x
NAL_liberal;자유당;;;;;;;;;;;x
NAL_populist;국민당;;;;;;;;;;;x
NAL_progressive;급진당;;;;;;;;;;;x
NAL_socialist;사회당;;;;;;;;;;;x
NAM;나미비아;;;;;;;;;;;x
NAM_mandate_government;남서아프리카령;;;;;;;;;;;x
NAM_mandate_government_ADJ;남서아프리카령;;;;;;;;;;;x
NAME;이름;;;;;;;;;;;x
NAME_TAKEN;이미 있는 이름입니다. 나가거나 다른 이름을 선택해야 합니다.;;;;;;;;;;;x
NAM_ADJ;나미비아령;;;;;;;;;;;x
NAM_communist;공산당;;;;;;;;;;;x
NAM_conservative;보수당;;;;;;;;;;;x
NAM_traditionalist;인민당;;;;;;;;;;;x
NAM_liberal;자유당;;;;;;;;;;;x
NAM_populist;애국당;;;;;;;;;;;x
NAM_progressive;자유당;;;;;;;;;;;x
NAM_socialist;노동당;;;;;;;;;;;x
NAPEDESC;전쟁을 선포하지 않겠다고 약속합니다.;;;;;;;;;;;x
NAPNEWDESC;$COUNTRY$과(와)의 불가침조약에 서명합니다.;;;;;;;;;;;x
NAPREQDESC;$ACTOR$이(가) 불가침조약을 제안합니다.;;;;;;;;;;;x
NAPTITLE;불가침조약;;;;;;;;;;;x
NAPWITH;불가침조약: $LIST$;;;;;;;;;;;x
NAS;나사우;;;;;;;;;;;x
NAS_ADJ;나사우령;;;;;;;;;;;x
NAS_communist;공산당;;;;;;;;;;;x
NAS_conservative;중앙당;;;;;;;;;;;x
NAS_conservative_2;보수당;;;;;;;;;;;x
NAS_conservative_3;기독노동당;;;;;;;;;;;x
NAS_traditionalist;국가사회주의 독일 노동자당;;;;;;;;;;;x
NAS_liberal;자유당;;;;;;;;;;;x
NAS_liberal_2;국민당;;;;;;;;;;;x
NAS_liberal_3;자유당;;;;;;;;;;;x
NAS_populist;국민당;;;;;;;;;;;x
NAS_progressive;급진당;;;;;;;;;;;x
NAS_socialist;독일 노동당;;;;;;;;;;;x
NAS_socialist_2;사회노동당;;;;;;;;;;;x
NAS_socialist_3;노동사회당;;;;;;;;;;;x
NATIONALISM_HIGHER_THAN;민족주의 > ;;;;;;;;;;;x
NATIONALISM_LASTS;민족주의가 지속됩니다. 지속 기한: ;;;;;;;;;;;x
NATIONALISM_LOWER_THAN;민족주의 < ;;;;;;;;;;;x
NATIONALIST_LIBERATION_MOVEMENT;$COUNTRY$ 해방운동;;;;;;;;;;;x
NATIONALIST_LIBERATION_MOVEMENT_DESC;쬨$COUNTRY$쬦의 해방을 요구하는 운동입니다.;;;;;;;;;;;x
NATIONALIST_UNION_MOVEMENT;$COUNTRY_ADJ$ 통합운동;;;;;;;;;;;x
NATIONALIST_UNION_MOVEMENT_DESC;쬨$COUNTRY$쬦의 결성을 요구하는 운동입니다.;;;;;;;;;;;x
NATIONALITY_DISTTITLE;문화;;;;;;;;;;;x
NATIONALITY_MAJORITY_AT_PROVINCE;쬨$PROV$쬦의 주요 문화:;;;;;;;;;;;x
NATIONALIZE_INDUSTRY_EFFECT; 국유화를 수행합니다.\n;;;;;;;;;;;x
NATIONAL_BANK;국립은행;;;;;;;;;;;x
NATIONAL_FOCUS_PARTY_LOYALTY_DESC;일일 애당심 변동: 쬨$VAL$쬦;;;;;;;;;;;x
NATIONAL_FOCUS_PARTY_LOYALTY_EFFECT; $PARTY$ 애당심이 $VAL$ 바뀝니다.;;;;;;;;;;;x
NAT_IN;- ;;;;;;;;;;;x
NAT_STOCK_DESC;국가비축품의 비축량을 가득 채우는데 쓰입니다.;;;;;;;;;;;x
NAU;나우루;;;;;;;;;;;x
NAU_mandate_government;나우루 신탁통치령;;;;;;;;;;;x
NAU_ADJ;나우루령;;;;;;;;;;;x
NAU_communist;공산당;;;;;;;;;;;x
NAU_conservative;보수당;;;;;;;;;;;x
NAU_traditionalist;인민당;;;;;;;;;;;x
NAU_liberal;자유당;;;;;;;;;;;x
NAU_liberal_2;입헌당;;;;;;;;;;;x
NAU_populist;애국당;;;;;;;;;;;x
NAU_progressive;자유당;;;;;;;;;;;x
NAU_socialist;노동당;;;;;;;;;;;x
NAVALATTACKTHEM_1;적 함대와의 교전!;;;;;;;;;;;x
NAVALATTACKTHEM_2;$MONARCHTITLE$, $PROV$에서;;;;;;;;;;;x
NAVALATTACKTHEM_3;적 함대와의 교전에 돌입했습니다.;;;;;;;;;;;x
NAVALATTACKTHEM_4;반드시 $DEFENDER$의 $DEFUNIT$을(를);;;;;;;;;;;x
NAVALATTACKTHEM_5;무너뜨릴 것입니다.;;;;;;;;;;;x
NAVALATTACKTHEM_6;*;;;;;;;;;;;x
NAVALATTACKTHEM_BTN1;확인;;;;;;;;;;;x
NAVALATTACKTHEM_BTN2;확인;;;;;;;;;;;x
NAVALATTACKTHEM_BTN3;참조;;;;;;;;;;;x
NAVALATTACKTHEM_HEADER;해군참모총장 보고서;;;;;;;;;;;x
NAVALATTACKTHEM_LOG;우리 함대가 $PROV$의 적군을 공격했습니다.;;;;;;;;;;;x
NAVALATTACKTHEM_MAP;해상 교전!;;;;;;;;;;;x
NAVALATTACKTHEM_SETUP;우리 함대가 적군을 공격했을 때;;;;;;;;;;;x
NAVALATTACKUS_1;교전 발생!;;;;;;;;;;;x
NAVALATTACKUS_2;$MONARCHTITLE$, $PROV$에서;;;;;;;;;;;x
NAVALATTACKUS_3;적 함대가 우리 함대와의 교전에 돌입했습니다.;;;;;;;;;;;x
NAVALATTACKUS_4;$ATTACKER$의 함대가;;;;;;;;;;;x
NAVALATTACKUS_5;우리 $DEFUNIT$과(와) 싸우고 있습니다.;;;;;;;;;;;x
NAVALATTACKUS_6;*;;;;;;;;;;;x
NAVALATTACKUS_BTN1;확인;;;;;;;;;;;x
NAVALATTACKUS_BTN2;확인;;;;;;;;;;;x
NAVALATTACKUS_BTN3;참조;;;;;;;;;;;x
NAVALATTACKUS_HEADER;해군참모총장 보고서;;;;;;;;;;;x
NAVALATTACKUS_LOG;우리 함대가 $PROV$의 적군을 공격했습니다.;;;;;;;;;;;x
NAVALATTACKUS_MAP;해상 교전!;;;;;;;;;;;x
NAVALATTACKUS_SETUP;적 함대가 아군을 공격했을 때;;;;;;;;;;;x
NAVALBATTLEOVER_1;$NAME$;;;;;;;;;;;x
NAVALBATTLEOVER_2;$MONARCHTITLE$, 우리 함대가 $NAME$에;;;;;;;;;;;x
NAVALBATTLEOVER_3;$RESULT$했습니다!;;;;;;;;;;;x
NAVALBATTLEOVER_4;$OTHER$ 함대는 $OTHERRESULT$했습니다.;;;;;;;;;;;x
NAVALBATTLEOVER_5;우리가 전함을 $SHIPS$척 잃었고, 적은 $THEIRSHIP$척을 잃었습니다.;;;;;;;;;;;x
NAVALBATTLEOVER_6;*;;;;;;;;;;;x
NAVALBATTLEOVER_BTN1;확인;;;;;;;;;;;x
NAVALBATTLEOVER_BTN2;확인;;;;;;;;;;;x
NAVALBATTLEOVER_BTN3;참조;;;;;;;;;;;x
NAVALBATTLEOVER_HEADER;제독 보고서;;;;;;;;;;;x
NAVALBATTLEOVER_LOG;우리나라가 $NAME$에서 $RESULT$했습니다.;;;;;;;;;;;x
NAVALBATTLEOVER_MAP;$RESULT$;;;;;;;;;;;x
NAVALBATTLEOVER_SETUP;해전이 끝났을 때;;;;;;;;;;;x
NAVAL_ATTRITION;해군 소모율;;;;;;;;;;;x
NAVAL_ATTRITION_TECH;내군 소모율;;;;;;;;;;;x
NAVAL_BASE_OVERSEAS_LIMIT;쬟주력함은 해외 지역에서 건조할 수 없습니다.쬦;;;;;;;;;;;x
NAVAL_COMBAT;해전;;;;;;;;;;;x
NAVAL_COMBAT_DAMAGE_DESC_BASE;쬨$UNIT$쬦 기본 공격력: 쬒$VAL$쬦;;;;;;;;;;;x
NAVAL_COMBAT_DAMAGE_DESC_EXP;적군 숙련도(쬟$EXP$%쬦)로 인한 감소량: 쬟$VAL$%쬦;;;;;;;;;;;x
NAVAL_COMBAT_DAMAGE_DESC_HULL;적군 선체(쬟$HULL$쬦)로 인한 감소량: 쬟$VAL$%쬦;;;;;;;;;;;x
NAVAL_COMBAT_DAMAGE_DESC_LUCK;행운과 결정: 쬨$VAL$%쬦;;;;;;;;;;;x
NAVAL_COMBAT_DAMAGE_DESC_NOORG;적군의 조직력: 쬨$VAL$%쬦;;;;;;;;;;;x
NAVAL_COMBAT_DAMAGE_DESC_STR;우리 내구도로 인한 감소량: 쬨$VAL$%쬦;;;;;;;;;;;x
NAVAL_COMBAT_DAMAGE_DESC_TITLE;예상 화력은 쬒$POWER$쬦입니다:;;;;;;;;;;;x
NAVAL_COMBAT_DAMAGE_DESC_TORP;뇌격: 쬒$VAL$쬦;;;;;;;;;;;x
NAVAL_COMBAT_DETAILS_APPROACH;쬨$WHO$쬦에게 접근하고 있습니다. 현재 거리: 쬨$DIST$쬦;;;;;;;;;;;x
NAVAL_COMBAT_DETAILS_DESTROYED;쬨$WHO$쬦이(가) 쬟파괴쬦함;;;;;;;;;;;x
NAVAL_COMBAT_DETAILS_DISENGAGED;전투에서 철수했으므로 이제 전투에 참여할 수 없습니다.;;;;;;;;;;;x
NAVAL_COMBAT_DETAILS_FILTERING;쬒마우스 좌클릭쬦으로 해당 전함을 목표물로 하는 모든 전함을 표시합니다.;;;;;;;;;;;x
NAVAL_COMBAT_DETAILS_RETREAT;퇴각하고 있습니다.;;;;;;;;;;;x
NAVAL_COMBAT_DETAILS_SEEKING;최고의 목표물을 찾고 있습니다.;;;;;;;;;;;x
NAVAL_COMBAT_DETAILS_SHOOTING;발사 주체: 쬨$WHO$쬦.\n- 조직력 피해: 쬒$ORG$쬦\n- 내구도 피해: 쬨$STR$쬦;;;;;;;;;;;x
NAVAL_COMBAT_HIT_CHANCE_DESC;명중률: 쬨$VAL$%쬦;;;;;;;;;;;x
NAVAL_COMBAT_HIT_CHANCE_DESC_EVA;(적군의 회피로 인한 감소량: 쬟$VAL$%쬦);;;;;;;;;;;x
NAVAL_COMBAT_STACK_PENALTY_DESC;함대의 통신 불량으로 인한 불이익: 쬟$PEN$%쬨\n목표물을 찾기가 더욱 어려워집니다. 전함의 수와 잠재적 목표물의 영향을 받습니다.;;;;;;;;;;;x
NAVAL_COMBAT_STATUS_APPROACH;접근;;;;;;;;;;;x
NAVAL_COMBAT_STATUS_DISENGAGED;철수;;;;;;;;;;;x
NAVAL_COMBAT_STATUS_FIRING;피해: 쬒$ORG$쬦/쬟$STR$쬦;;;;;;;;;;;x
NAVAL_COMBAT_STATUS_RETREAT;퇴각;;;;;;;;;;;x
NAVAL_COMBAT_STATUS_SEEKING;목표물 탐색;;;;;;;;;;;x
NAVAL_COUNT;주력함: 쬨$CAPITAL$쬦척, 종속함: 쬨$ESCORTS$쬦척, 보조함: 쬨$OTHER$쬦척;;;;;;;;;;;x
