polar_base;극지방 연구기지 건설;;;;;;;;;;;;x;
polar_military_base;극지방 군사기지 건설;;;;;;;;;;;;x;
polar_expedition_underway;극지방 탐험 중;;;;;;;;;;;;x;
polar_expedition_title;극지방 탐험대 파견;;;;;;;;;;;;x;
polar_expedition_desc;극지방 탐험은 특히 남북극점에의 도달을 목표로 지구의 극지인 남북극을 각각 탐험하는 과정입니다. 이러한 과정은 역사적으로 탐험가들이나 극지방 탐험가들이 썰매를 타고 해냈습니다. 더 최근에는 특히 위성사진을 통해 탐험을 이루냈습니다. 이러한 탐사는 많은 유용한 과학적 자료를 산출합니다.;;;;;;;;;;;;x;
polar_research_base_title;극지방 연구기지 건설;;;;;;;;;;;;x;
polar_research_base_desc;지구가 어떻게 움직이는지, 특히 지구가 점점 증가하는 인간의 압력에 어떻게 반응하는지를 이해하는 것은 과학적으로 큰 도전입니다. 지구의 체계 내에서 극지방은 지리적으로 멀리 떨어져 있지만 서로 특별한 관련이 있습니다. 남북극의 해수얼음덮개와 남극과 그린란드 대륙빙하는 기후체계의 중요한 일부분입니다. 극지 환경과 생태는 지구 변화에 대한 민감한 지표를 제공합니다. 남극의 퇴적물과 얼음의 중심은 우리에게 미래의 기후를 예측하는데 도움을 주는 과거 기후의 역사를 말해줍니다. 세계적으로 중요한 연구를 위한 기회를 포착하는 것은 모두에게 영향을 미치는 환경에 대해 더 많은 것을 가르쳐 줄 것입니다.;;;;;;;;;;;;x;
polar_military_base_title;극지방 군사기지 건설;;;;;;;;;;;;x;
polar_military_base_desc;극지방 군사기지는 병사들을 위한 환경/전투 훈련을 통해 더 많은 것을 위한 조건을 제공하기 위한 기지입니다. 해당 기지는 핵탄두에도 대응하는 조기경고전초기지 역할을 할 수 있습니다. 게다가 극지방의 군사기지는 해당 영토에 대한 영유권 주장을 더욱 확고히 하며, 다른 나라들의 같은 땅에 대한 영유권 주장을 더욱 어렵게 만듭니다.;;;;;;;;;;;;x;
EVTDESC1410106;극지방 군사기지는 병사들을 위한 환경/전투 훈련을 통해 더 많은 것을 위한 조건을 제공하기 위한 기지입니다. 해당 기지는 핵탄두에도 대응하는 조기경고전초기지 역할을 할 수 있습니다. 게다가 극지방의 군사기지는 해당 영토에 대한 영유권 주장을 더욱 확고히 하며, 다른 나라들의 같은 땅에 대한 영유권 주장을 더욱 어렵게 만듭니다.;;;;;;;;;;;;x;
nuclear_blackmail_title;국제연합에 대한 핵협박;;;;;;;;;;;;x;
nuclear_blackmail_desc;현재 세계공동체가 승인하지 않는 핵무기를 개발하고 있으므로, 원조를 주지 않는다면 핵계획을 지속하겠다고 요구해 상황을 유리하게 사용할 수 있습니다. 일단 그들이 원조를 해주면, 비밀리에 핵 무기 개발을 계속할 수 있습니다.;;;;;;;;;;;;x;
nuke_blackmail;핵협박 성공;;;;;;;;;;;;x;
virus_outbreak;국부적 바이러스성 질병 발병;;;;;;;;;;;;x;
virus_outbreak_deadly;Deadly Viral Epidemic;;;;;;;;;;;;x;
vaccine_created;Vaccine Immunity;;;;;;;;;;;;x;
vaccine_created_desc;Our citizens have benefitted from a nation wide vaccination program to protect them from the recent viral epidemic ravaging across the world. This will protect us from the virus until it mutates into a different strain.;;;;;;;;;;;;x;
EVTDESC1412065;Scientists in $COUNTRY$ have been able to create a vaccine to immunise our uninfected population from the virus causing the global viral epidemic. This will stop the virus from causing further local epidemics in our country and will hasten the end of the ongoing epidemic across the world.;;;;;;;;;;;;x;
EVTDESC14101051;Scientists in the World Health Organisation have discovered that the virus has mutated into a different strain that is less deadly and less infectious to humans. This new development has been welcomed by the international community because it means that the viral epidemic is now over. As the world mourns those who lost their lives in this horrific plague, we must never forget that new viruses can appear again if a country has moderate and below underdeveloped provinces.;;;;;;;;;;;;x;
EVTDESC1410105;After months of surging infections throughout $COUNTRY_ADJ$ cities, the nation's statisticians are pleased to inform that the rate of viral infections has peaked. This means that there are provinces in $COUNTRY$ that have managed to end their localised epidemics. If we can continue this trend, we can eventually end this viral epidemic once and for all.;;;;;;;;;;;;x;
EVTDESC1410104;The $COUNTRY_ADJ$ Government has made a formal request to the Secretary-General of the World Health Organisation to seek international assistance in dealing with the viral epidemic in $COUNTRY$. As the WHO will accept our request, our citizens are pleased with the government with this development.;;;;;;;;;;;;x;
EVTDESC1412018;인접국에서 새로운 바이러스가 창궐하고 있습니다. 세계적인 상호연관성으로 인해 해당 바이러스에 감염된 한 시민이 국내에 들어오면서, 결국 국민들에게도 퍼지게 됐습니다.;;;;;;;;;;;;x;
EVTDESC1412017;인접국에서 새로운 바이러스가 창궐하고 있습니다. 높은 근접성으로 인해 해당 바이러스에 감염된 한 시민이 국내에 들어왔고, 결국 국민들에게도 퍼지게 됐습니다.;;;;;;;;;;;;x;
EVTDESC1412016;최근에 발견된 바이러스는 전국 각지로 퍼졌고, 감염자의 수가 매우 높은 수준으로 증가했으며 바이러스로 인한 사망자도 역시 증가했습니다. 사람들이 바이러스 감염에 대한 두려움에 대처하려 노력하고 있는 가운데 거리에서는 대혼란이 일어나고 있습니다.;;;;;;;;;;;;x;
EVTDESC1412015;최근에 발견된 바이러스는 분명히 전염성이 강한 것으로 보입니다. $COUNTRY$의 다른 도시에서도 사람들이 바이러스에 감염되는 사례가 증가하고 있기 때문입니다.;;;;;;;;;;;;x;
EVTDESC14120142;A patient was admitted at a local hospital in rural province of $FROMCOUNTRY$ recently. The patient had severe symptoms uncharacteristic of any known viral strains. The virus also appears to be much more infectious that the seasonal flu. This prompted the doctors to conduct a check on the patient's pathology where they discovered that the virus was of a novel strain. The $FROMCOUNTRY_ADJ$ National Infectious Diseases Centre then examined this new virus to discover that it has the potential to cause the next major viral epidemic. Further investigations into its virology are required to ascertain the danger of this new virus and to find the mean of producing a vaccine to counter it.;;;;;;;;;;;;x;
EVTDESC14120143;The mayor of the province where the patient with the new virus was infected in has reported a surge in the number of similar cases. This massive increase in infections has overwhelmed the province's hospital system. Many patients were forced to go home due to a shortage of hospital beds and ventilators which has caused a severe humanitarian crisis. There is however unfortunately very little we can do for that province because we have to prepare for widespread transmission across the whole of $COUNTRY$ which may only be 2 weeks away.;;;;;;;;;;;;x;
EVTDESC14120141;The regional governor for $STATENAME$ has reported to the Ministry of Health that there have been confirmed cases of novel virus infections in $STATENAME$. The spread of the virus is apparently spiralling out of control as local hospitals have overwhelmed with new cases of viral infections. This leaves the central government with only two possible choices, to quarantine the state or to try to downplay it.;;;;;;;;;;;;x;
changevirus_title;Change the Virus Epidemic Response Measures;;;;;;;;;;;;x;
changevirus_desc;We can change the strength of our virus control measures. This will be useful if we are getting bankrupted by the measures or we wish to start a re-opening of the $COUNTRY_ADJ$ economy.;;;;;;;;;;;;x;
virushigh_title;Adopt Strong Virus Epidemic Response Measures;;;;;;;;;;;;x;
virushigh_desc;This emergency ordinance stipulates the following: All foreign travellers will be barred from entering $COUNTRY$, all citizens in $COUNTRY$ must stay at home unless it is absolutely necessary to leave one's residence. Furthermore, there shall be contact tracing for all infected persons and any person who defies a quarantine order will be either fined or imprisoned or both. All persons in public must also wear a mask. All restaurants and bars are to be closed and business employees are to work from home. All schools are also to be closed. Lastly, there shall be social distancing exercised by all stratas of society.;;;;;;;;;;;;x;
virusmedium_title;Adopt Moderate Virus Epidemic Response Measures;;;;;;;;;;;;x;
virusmedium_desc;This emergency ordinance stipulates the following: All foreign travellers will have to undergo a mandatory 14 day quarantine before they are allowed to enter $COUNTRY$ freely, all citizens in $COUNTRY$ are encouraged to stay at home for the duration of the emergency. Furthermore, there shall be contact tracing for all infected persons and any person who defies a quarantine order will fined. All persons in public must also wear a mask. All restaurants and bars are to be closed and businesses are strongly encouraged to allow their workers to work from home. All schools will remain open though with enhanced temperature screening. Lastly, there shall be social distancing exercised by all stratas of society.;;;;;;;;;;;;x;
virusno_title;Adopt Minimal Virus Epidemic Response Measures;;;;;;;;;;;;x;
virusno_desc;This government advisory to all citizens encourages everyone to "stay alert" and to practice social distancing where possible. All schools, restaurants and business can operate as per normal though it is highly recommended that they remain closed. The government pledges to continue to look at the virus situation very strongly and to see what happens next however the citizens should remain calm because one is probably not going to die from the virus.;;;;;;;;;;;;x;
virushigh;Strong Virus Epidemic Response Measures;;;;;;;;;;;;x;
virusmedium;Moderate Virus Epidemic Response Measures;;;;;;;;;;;;x;
virusno;Moderate Virus Epidemic Response Measures;;;;;;;;;;;;x;
local_epidemic;바이러스 전염병;;;;;;;;;;;;x;
local_epidemic_desc;There is currently a full blown viral epidemic in the country because all our provinces are currently experiencing localised epidemics. Reduce the number of provinces having epidemics to remove this modifier.;;;;;;;;;;;;x;
foreign_epidemic;인접국에서 바이러스 전염병 전염;;;;;;;;;;;;x;
who_aid;국제보건기구의 바이러스 대항 원조 도입;;;;;;;;;;;;x;
declare_outbreak_title;세계보건기구 바이러스성 전염병 발병 선언;;;;;;;;;;;;x;
declare_outbreak_desc;세계보건기구는 국제연합이 1948년에 설립한 보건에 대한 지휘 및 조정 권한을 가진 기구입니다. 세계적인 보건문제 지휘, 건강연구의제 구성, 기준과 표준 설정, 실증적 정책 설명, 국가기술 지원 및 건강동향 관찰 및 평가 등을 담당합니다. 발병을 선언하면, 세계보건기구는 현재 유행하는 질병의 퇴치를 도우려 원조를 제공할 것입니다.;;;;;;;;;;;;x;
EVTDESC1410097;이 메시지를 다시 워싱턴으로 보냅시다. 오늘 이 날부터 우리는 일어섭니다. 폭정의 발뒤꿈치는 정직한 사람의 목에 맞지 않습니다. 우리 안의 자유를 사랑하는 피의 부름에 응답해 쇠사슬을 매단 폭정에 대항합시다. 지구를 돌아다닌 가장 위대한 사람들의 이름으로, 저는 먼지 속에 선을 긋고 폭정의 발 앞에 도전합니다. 그리고 저는 말합니다. 지금 당장 영원히 분리합시다.;;;;;;;;;;;;x;
hubble_space_title;허블우주망원경 건설;;;;;;;;;;;;x;
hubble_space_desc;허블우주망원경은 1990년 지구 저궤도로 발사한 우주망원경으로, 현재도 계속 운행하고 있습니다. 해당 우주망원경이 최초는 아니지만, 현재까지는 우주망원경 중 가장 크고 가장 다재다능하며 천문학에 중요한 연구도구이자 홍보수단으로 유명합니다. 허블우주망원겨으이 이름은 천문학자 에드윈 허블의 이름을 따서 명명한 것이며, 콤프턴 감마선관측소, 찬드라 X선관측소, 스피처우주망원경과 함께 미항공우주국의 위대한 관측소입니다.;;;;;;;;;;;;x;
cold_war_hot;냉전 열전화;;;;;;;;;;;;x;
royal_palace;왕궁;;;;;;;;;;;;x;
presidential_palace;대통령궁;;;;;;;;;;;;x;
peoples_palace;인민궁;;;;;;;;;;;;x;
parliament_palace;국회의사당;;;;;;;;;;;;x;
construct_royal_palace_title;왕궁 건설;;;;;;;;;;;;x;
construct_presidential_palace_title;대통령궁 건설;;;;;;;;;;;;x;
construct_peoples_palace_title;인민궁 건설;;;;;;;;;;;;x;
construct_parliament_palace_title;의회궁 건설;;;;;;;;;;;;x;
construct_royal_palace_desc;국왕의 편의는 완벽히 적절하지만, 일부 고문들은 새로운 왕궁을 건설하면 잠재적인 관광 혜택을 기대할 수 있다고 강조해왔습니다. 게다가 국왕은 현재 거주지도 너무 작고 오래됐으니 새로운 거주지를 통해 왕가의 위상을 높이려 합니다.;;;;;;;;;;;;x;
construct_presidential_palace_desc;대통령에 대한 현재의 겸손한 의전은 적절하면서도 대통령의 위상을 반영하지 못합니다. 게다가 대통령은 사치를 늘릴수록 국가 통치에 더 유리할 것이라고 믿고 있습니다.;;;;;;;;;;;;x;
construct_peoples_palace_desc;자본가 돼지들은 스스로 궁전을 가질 수도 있지만, 평등주의 사회는 궁전을 오직 한 분만을 위해 허용합니다. 인민궁은 공산주의 지상낙원의 상징이 될 것이며, 동시에 서기장 동지의 인민에게의 봉사에 대한 답례입니다.;;;;;;;;;;;;x;
construct_parliament_palace_desc;민주주의가 제대로 기능하려면 정부의 일정을 소화하는 최신 의회궁이 필요합니다. 기존 건물은 민주주의라는 현대적 요구를 감당하기에는 너무 낡고 인습적입니다. 그러므로 정부의 바퀴가 원활하게 돌아가도록 하려면 새로운 건물에 투자해야 합니다. 여기에 더해 건물을 신축하면 상당한 관광혜택도 덤입니다.;;;;;;;;;;;;x;
